"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,4,3,0,1,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the middle
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,3,4,1,0,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,4,3,0,1,2024-02-14,Rotterdam,4,2,1,10,1,99,2,99,2,4,2,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand inside-out (wide),  unforced error
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,4,3,0,1,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve to body
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,3,4,1,0,2024-02-14,Rotterdam,3,1,1,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand return down the middle (very deep)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,4,3,0,1,2024-02-14,Rotterdam,4,2,22,7,1,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,3,4,1,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,4,3,0,1,2024-02-14,Rotterdam,4,2,22,10,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand approach shot inside-out
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,3,4,1,0,2024-02-14,Rotterdam,4,3,24,2,2,99,2,99,2,7,7,4,2,22,10,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand slice down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,4,3,0,1,2024-02-14,Rotterdam,4,2,26,7,1,99,2,99,2,5,7,4,3,24,2,2,99,2,99,2,7,7,4,2,22,10,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand volley crosscourt,  winner
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,4,3,0,1,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,2,3,4,1,0,2024-02-14,Rotterdam,3,3,24,99,99,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand slice return,  forced error
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,4,3,0,1,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide,  fault (long)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,4,3,0,1,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, 2nd serve to body
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,3,4,1,0,2024-02-14,Rotterdam,3,1,1,8,3,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand return down the line (very deep)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,4,3,0,1,2024-02-14,Rotterdam,4,3,1,2,2,99,2,99,2,7,7,3,1,1,8,3,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the middle
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,3,4,1,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,3,1,1,8,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,4,3,0,1,2024-02-14,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,3,4,1,0,2024-02-14,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the line
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,4,3,0,1,2024-02-14,Rotterdam,4,3,3,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand chip/slice down the middle
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,3,4,1,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,5,7,4,3,3,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt,  winner
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,2,4,3,0,1,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide
"Emil Ruusuvuori","Ugo Humbert",RH,LH,2,3,3,4,1,0,2024-02-14,Rotterdam,3,3,22,7,3,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return crosscourt,  forced error
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,0,5,3,0,1,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve down the T
"Ugo Humbert","Emil Ruusuvuori",LH,RH,0,0,3,5,1,0,2024-02-14,Rotterdam,3,2,3,2,2,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand chip/slice return down the middle,  forced error
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,5,3,0,1,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide,  fault (net)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,5,3,0,1,2024-02-14,Rotterdam,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, 2nd serve down the T
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,3,5,1,0,2024-02-14,Rotterdam,3,2,22,2,2,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return down the middle (deep)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,5,3,0,1,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,3,5,1,0,2024-02-14,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,5,3,0,1,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,3,5,1,0,2024-02-14,Rotterdam,4,2,1,7,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand approach shot crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,1,5,3,0,1,2024-02-14,Rotterdam,4,3,24,8,1,99,2,99,2,7,7,4,2,1,7,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand slice down the line
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,0,3,5,1,0,2024-02-14,Rotterdam,4,1,26,7,1,99,2,99,2,5,7,4,3,24,8,1,99,2,99,2,7,7,4,2,1,7,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand volley crosscourt,  winner
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,5,3,0,1,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide,  fault (long)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,5,3,0,1,2024-02-14,Rotterdam,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, 2nd serve down the T
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,3,5,1,0,2024-02-14,Rotterdam,3,2,1,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand return down the middle (deep)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,5,3,0,1,2024-02-14,Rotterdam,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,3,5,1,0,2024-02-14,Rotterdam,4,3,1,2,2,99,2,99,2,4,3,4,2,22,7,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the middle (long),  unforced error
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,2,5,3,0,1,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve down the T
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,3,5,1,0,2024-02-14,Rotterdam,3,2,22,10,3,1,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return inside-out (shallow)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,2,5,3,0,1,2024-02-14,Rotterdam,4,3,22,8,1,99,2,99,2,7,7,3,2,22,10,3,1,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the line
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,3,5,1,0,2024-02-14,Rotterdam,4,1,24,2,2,99,2,99,2,3,99,4,3,22,8,1,99,2,99,2,7,7,3,2,22,10,3,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand slice down the middle,  forced error
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,5,3,0,1,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,1,3,5,1,0,2024-02-14,Rotterdam,3,1,24,2,2,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand slice return down the middle (shallow)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,3,5,3,0,1,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,1,4,4,3,1,24,2,2,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand approach shot inside-out (wide and long),  unforced error
"Emil Ruusuvuori","Ugo Humbert",RH,LH,2,3,5,3,0,1,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide,  fault (net)
"Emil Ruusuvuori","Ugo Humbert",RH,LH,2,3,5,3,0,1,2024-02-14,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, 2nd serve wide
"Ugo Humbert","Emil Ruusuvuori",LH,RH,3,2,3,5,1,0,2024-02-14,Rotterdam,3,3,1,2,2,99,2,99,2,3,99,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand return down the middle,  forced error
"Ugo Humbert","Emil Ruusuvuori",LH,RH,0,0,5,4,0,1,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve to body
"Emil Ruusuvuori","Ugo Humbert",RH,LH,0,0,4,5,1,0,2024-02-14,Rotterdam,3,1,22,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return down the middle (deep)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,0,0,5,4,0,1,2024-02-14,Rotterdam,4,2,1,7,3,99,2,99,2,4,4,3,1,22,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt (wide and long),  unforced error
"Ugo Humbert","Emil Ruusuvuori",LH,RH,0,1,5,4,0,1,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve down the T,  ace
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve down the T
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return down the middle (deep)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,2,1,7,3,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,3,1,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the middle
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the line
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,3,1,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand crosscourt
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the middle
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand down the middle
"Ugo Humbert","Emil Ruusuvuori",LH,RH,1,1,5,4,0,1,2024-02-14,Rotterdam,4,2,1,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand inside-out
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,1,4,5,1,0,2024-02-14,Rotterdam,4,1,3,99,99,99,2,99,2,3,99,4,2,1,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand chip/slice,  forced error
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,5,4,0,1,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html,1st serve wide,  fault (net)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,5,4,0,1,2024-02-14,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, 2nd serve wide
"Emil Ruusuvuori","Ugo Humbert",RH,LH,1,2,4,5,1,0,2024-02-14,Rotterdam,3,3,22,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, backhand return crosscourt (deep)
"Ugo Humbert","Emil Ruusuvuori",LH,RH,2,1,5,4,0,1,2024-02-14,Rotterdam,4,3,1,8,1,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Ugo_Humbert-Emil_Ruusuvuori.html, forehand down the line
