"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,4,3,2,1,0,2024-01-30,Linz,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,4,3,2,1,0,2024-01-30,Linz,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,3,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,4,3,2,1,0,2024-01-30,Linz,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,4,1,22,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,4,3,2,1,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,4,3,2,1,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,4,3,2,3,0,1,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,4,1,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle (net),  unforced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,2,3,0,1,2024-01-30,Linz,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,3,3,2,1,0,2024-01-30,Linz,3,1,1,7,1,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return crosscourt (very deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,2,3,0,1,2024-01-30,Linz,4,1,22,2,2,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,3,3,2,1,0,2024-01-30,Linz,4,2,24,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,2,3,0,1,2024-01-30,Linz,4,2,24,10,3,99,2,99,2,7,7,4,2,24,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice inside-out
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,3,3,2,1,0,2024-01-30,Linz,4,3,22,2,2,99,2,99,2,7,7,4,2,24,10,3,99,2,99,2,7,7,4,2,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,2,3,0,1,2024-01-30,Linz,4,2,1,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,24,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,3,3,3,2,1,0,2024-01-30,Linz,4,3,22,2,2,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,2,3,0,1,2024-01-30,Linz,4,2,22,7,1,99,2,99,2,4,1,4,3,22,2,2,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt (net),  unforced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,2,3,0,1,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,3,2,1,0,2024-01-30,Linz,3,3,1,2,2,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (shallow)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,2,3,0,1,2024-01-30,Linz,4,2,1,10,1,99,2,99,2,7,7,3,3,1,2,2,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand inside-out
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,3,2,1,0,2024-01-30,Linz,4,1,1,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,3,3,1,2,2,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,2,3,0,1,2024-01-30,Linz,4,2,30,10,3,99,2,99,2,4,2,4,1,1,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand drop shot inside-out (wide),  unforced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,2,4,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,4,2,1,0,2024-01-30,Linz,3,2,1,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (very deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,2,4,0,1,2024-01-30,Linz,4,2,1,7,1,99,2,99,2,7,7,3,2,1,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,4,2,1,0,2024-01-30,Linz,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,2,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,2,4,0,1,2024-01-30,Linz,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the line
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,4,2,1,0,2024-01-30,Linz,4,3,1,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,2,4,0,1,2024-01-30,Linz,4,3,22,7,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,4,2,1,0,2024-01-30,Linz,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,2,4,0,1,2024-01-30,Linz,4,3,22,7,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,4,2,1,0,2024-01-30,Linz,4,3,1,8,1,99,2,99,2,4,2,4,3,22,7,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the line (wide),  unforced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,2,4,0,1,2024-01-30,Linz,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,4,2,1,0,2024-01-30,Linz,3,3,1,2,2,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle,  forced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,2,2,4,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T,  ace
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,3,2,4,0,1,2024-01-30,Linz,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,0,4,2,1,0,2024-01-30,Linz,3,2,22,7,1,99,2,99,2,3,99,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return crosscourt,  forced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,2,5,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,2,1,0,2024-01-30,Linz,3,2,22,10,1,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return inside-out (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,2,5,0,1,2024-01-30,Linz,4,1,22,2,2,99,2,99,2,7,7,3,2,22,10,1,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,2,1,0,2024-01-30,Linz,4,2,1,10,3,99,2,99,2,5,7,4,1,22,2,2,99,2,99,2,7,7,3,2,22,10,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand inside-out,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,2,5,0,1,2024-01-30,Linz,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,0,5,2,1,0,2024-01-30,Linz,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,2,5,0,1,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,0,5,2,1,0,2024-01-30,Linz,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,2,5,0,1,2024-01-30,Linz,4,1,22,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the line
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,0,5,2,1,0,2024-01-30,Linz,4,3,24,2,2,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,2,5,0,1,2024-01-30,Linz,4,2,1,7,3,99,2,1,2,5,7,4,3,24,2,2,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand at net crosscourt,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,1,2,5,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,1,5,2,1,0,2024-01-30,Linz,3,2,22,2,2,99,2,99,2,3,99,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle,  forced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,2,1,0,2024-01-30,Linz,3,3,22,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (very deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,2,1,0,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,3,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,4,2,1,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,2,1,0,2024-01-30,Linz,4,3,22,2,2,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,4,2,22,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,2,1,0,2024-01-30,Linz,4,1,3,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand chip/slice down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,4,2,7,10,1,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, smash inside-out
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,2,1,0,2024-01-30,Linz,4,1,1,2,2,99,2,99,2,7,7,4,2,7,10,1,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,2,5,0,1,2024-01-30,Linz,4,2,5,7,3,99,2,99,2,5,7,4,1,1,2,2,99,2,99,2,7,7,4,2,7,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand volley crosscourt,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,1,2,5,0,1,2024-01-30,Linz,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide,  fault (long)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,1,2,5,0,1,2024-01-30,Linz,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, 2nd serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,3,5,2,1,0,2024-01-30,Linz,3,1,1,7,1,99,2,99,2,4,1,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return crosscourt (net),  unforced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,3,5,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T,  fault (long)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,3,5,0,1,2024-01-30,Linz,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, 2nd serve to body
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,5,3,1,0,2024-01-30,Linz,3,1,22,7,1,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return crosscourt (deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,3,5,0,1,2024-01-30,Linz,4,1,1,7,1,99,2,99,2,7,7,3,1,22,7,1,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,5,3,1,0,2024-01-30,Linz,4,1,24,99,99,99,2,99,2,3,99,4,1,1,7,1,99,2,99,2,7,7,3,1,22,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice,  forced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,3,5,0,1,2024-01-30,Linz,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,5,3,1,0,2024-01-30,Linz,3,2,22,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (very deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,3,5,0,1,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,7,7,3,2,22,2,2,3,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,5,3,1,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,2,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
